21.73,-2.5055,0.823663,-10.8202,0.12647,-0.59386,0.050157,
21.74,-6.27976,4.83368,-10.1444,0.155304,-0.652323,0.0466844,
21.75,-8.00767,3.60772,-9.79021,0.149612,-0.598418,0.0560699,
21.76,-12.7644,3.63262,-8.5596,0.0880885,-0.48461,0.0406177,
21.77,-24.6833,6.62249,-9.12585,0.0627689,-0.228502,0.0292018,
21.78,-24.845,9.59179,-8.17757,-0.0560358,0.0561565,-0.00969909,
21.79,-19.0016,3.542,-8.49475,-0.117674,0.2584,-0.0393436,
21.8,-9.31916,-3.20078,-9.67557,-0.0908035,0.35657,-0.0232391,
21.81,-5.51134,-5.49821,-12.5409,-0.04483,0.408131,-0.0339135,
21.82,-1.93127,-1.83931,-11.3089,-0.00498334,0.353703,-0.0143782,
21.83,-0.913739,4.85394,-11.1114,0.0310462,0.229457,-0.00945388,
21.84,0.279495,6.67956,-10.9144,0.0475444,0.099793,-0.00901309,
21.85,1.78028,2.2507,-10.01,0.0333875,0.0119672,0.00323524,
21.86,4.04359,2.69056,-9.87702,0.010318,-0.0612429,0.0373009,
21.87,3.54022,7.06469,-10.0723,-0.0581165,-0.0933882,0.0831472,
21.88,6.47271,7.7455,-11.8803,-0.101698,-0.0865579,0.137571,
21.89,13.2098,8.96489,-11.5805,-0.125947,-0.0913355,0.18464,
21.9,32.1583,14.1389,-13.2716,-0.109411,-0.0344571,0.219658,
21.91,14.7415,3.46739,-12.2563,-0.105623,-0.00619852,0.224835,
21.92,16.3883,1.87438,-10.7927,-0.0221928,0.0331269,0.177808,
21.93,23.4442,2.39485,-10.9522,-0.0100738,0.120705,0.162327,
21.94,14.7001,-3.45324,-9.78927,0.0377042,0.168704,0.131438,
21.95,5.83016,-7.37754,-7.51351,0.105897,0.208534,0.0566995,
21.96,5.39218,-7.76629,-9.77296,0.120829,0.233577,0.0492094,
21.97,2.58191,-9.07307,-9.19633,0.164775,0.261373,0.0148045,
21.98,0.171126,-9.40183,-10.3119,0.16705,0.265168,0.0197444,
21.99,-0.226313,-9.86975,-9.22601,0.183028,0.261664,0.00382143,
22,20.0962,-10.4509,-9.64679,0.182323,0.478753,-0.00016026,
22.01,-0.970666,-2.01209,-8.91694,0.168853,0.42378,-0.00971889,
22.02,-1.13922,-0.0155524,-9.52589,0.176102,0.343894,-0.0131458,
22.03,-2.66121,6.81643,-8.53329,0.153633,0.228296,-0.0272177,
22.04,-2.83224,1.67212,-8.99362,0.153152,0.149286,-0.0277601,
22.05,-3.51583,4.95009,-8.49203,0.0943315,0.0404605,-0.0399966,
22.06,-2.22692,-0.609559,-8.15433,0.0784916,-0.0141595,-0.0492835,
22.07,-1.11177,2.7255,-8.59904,-0.0118293,-0.0985568,-0.0500919,
22.08,-1.09233,-6.41293,-8.61726,-0.0233938,-0.115749,-0.0574343,
22.09,-2.70631,-0.522076,-8.53259,-0.0876816,-0.184365,-0.0716132,
22.1,-1.13106,-3.46054,-8.72515,-0.118489,-0.219838,-0.0781543,
22.11,-1.43008,-5.12377,-9.07523,-0.146292,-0.240294,-0.0845412,
22.12,-1.45261,-6.68816,-9.93281,-0.151111,-0.246326,-0.084715,
22.13,-1.59393,-6.20041,-10.2108,-0.14593,-0.251154,-0.082897,
22.14,-1.31139,-5.76655,-10.7327,-0.126424,-0.265293,-0.073229,
22.15,-1.50582,-4.28506,-10.464,-0.111189,-0.29567,-0.0686352,
22.16,-1.07627,-4.11528,-10.7468,-0.0867106,-0.334377,-0.0610492,
22.17,-1.61561,-1.45413,-10.4738,-0.0590536,-0.390966,-0.0580836,
22.18,-3.55199,1.14416,-10.0832,-0.0343972,-0.426471,-0.0581049,
22.19,-7.61604,1.2145,-11.0752,-0.0223558,-0.417271,-0.0555005,
22.2,-11.9248,4.96868,-8.2381,-0.0530084,-0.339173,-0.0522502,
22.21,-14.0253,4.63596,-11.1107,-0.058669,-0.254229,-0.058994,
22.22,-18.9168,11.8044,-7.4052,-0.0797078,-0.114427,-0.0625393,
22.23,-18.9462,10.4901,-12.1279,-0.0313221,-0.0105448,-0.0555599,
22.24,-15.6437,11.1333,-10.4943,0.0668387,0.0810475,-0.061077,
22.25,-10.2182,0.101259,-9.25404,0.00233868,0.131897,-0.0454411,
22.26,-7.95254,4.11823,-10.2241,0.0441415,0.161758,-0.0504252,
22.27,-5.26422,0.0807507,-9.62094,0.0461654,0.181114,-0.0501898,
22.28,-4.84765,-0.675352,-10.4648,0.0818256,0.183605,-0.0481838,
22.29,-3.52606,-2.7034,-10.5013,0.107612,0.180154,-0.0433204,
22.3,-0.549315,-3.64093,-9.00128,0.14389,0.180447,-0.0605345,
22.31,-0.949632,-2.61315,-9.45542,0.146659,0.148468,-0.0706614,
22.32,28.9355,5.08471,-18.5736,0.0299832,0.130272,0.112713,
22.33,57.4231,16.1237,-35.3666,-0.321896,0.21774,0.415704,
22.34,-4.85803,2.10801,-5.96684,-0.288867,0.122873,0.350557,
22.35,-0.437114,-1.14159,-7.23466,-0.25101,0.0825041,0.310166,
22.36,-1.21567,-0.852025,-8.0915,-0.205336,0.0468591,0.26777,
22.37,-2.41921,2.78712,-10.011,-0.000398244,0.103677,0.22628,
22.38,30.8314,3.00401,7.11387,0.258884,0.185412,0.0304999,
22.39,-2.36104,-1.85996,-9.82259,0.381852,0.209578,0.0134476,
22.4,0.0630996,-2.78131,-9.13028,0.420985,0.247573,-0.00334155,
22.41,1.31772,7.37635,-6.15713,0.36702,0.279526,-0.0151331,
22.42,-0.685843,1.40203,-8.05865,0.301149,0.251876,-0.0181883,
22.43,0.161894,2.14974,-7.63573,0.311279,0.27513,-0.0355597,
22.44,-1.37144,-3.24456,-8.11299,0.251738,0.26562,-0.0412323,
22.45,0.10513,1.72945,-7.30587,0.22015,0.249884,-0.0586974,
22.46,-0.0671297,-3.32864,-8.33183,0.163136,0.242963,-0.0608767,
22.47,0.416572,-2.28343,-8.24713,0.132012,0.245547,-0.0692285,
22.48,-2.83905,-0.0660557,-9.49931,0.130666,0.254129,-0.0623566,
22.49,-2.25518,-0.816111,-9.23868,0.113203,0.259481,-0.0598456,
22.5,-0.6978,-1.19868,-8.09794,0.068705,0.250306,-0.0693478,
22.51,-1.19267,-1.61019,-8.49326,0.0356783,0.250447,-0.0706274,
22.52,-1.21113,-1.86866,-8.87397,-0.00710368,0.246184,-0.0702378,
22.53,-1.7822,-1.0408,-8.8528,-0.0607186,0.225762,-0.0715981,
22.54,-5.63488,-4.43277,-10.0342,-0.0957988,0.0393063,-0.065285,
22.55,-5.19696,-5.50095,-10.2873,-0.137396,-0.110033,-0.0580451,
22.56,0.995388,-3.82362,-10.0914,-0.152586,-0.127773,-0.0568213,
22.57,1.92202,-4.28667,-10.5642,-0.1886,-0.124708,-0.0491483,
22.58,-0.81518,-2.91997,-11.7081,-0.195691,-0.0926774,-0.0316284,
22.59,0.480336,-4.41479,-10.9907,-0.211875,-0.0657033,-0.0292346,
22.6,0.107553,-5.17475,-9.07314,-0.212603,-0.0288602,-0.0377338,
22.61,0.726551,-3.22528,-9.32512,-0.201509,0.00668906,-0.03862,
22.62,0.115861,-4.02083,-9.38455,-0.19234,0.0461775,-0.0424104,
22.63,-0.521806,-1.31572,-9.4598,-0.195877,0.0516581,-0.0425316,
22.64,-0.568148,-0.992901,-9.81631,-0.186851,0.0662228,-0.0417261,
22.65,-0.485989,0.862175,-10.3664,-0.205901,0.0517481,-0.0346985,
22.66,-0.6502,3.77447,-10.8511,-0.227518,0.0130331,-0.0264947,
22.67,-1.70636,9.874,-12.9214,-0.179154,-0.050051,0.00418507,
22.68,-0.263963,4.40337,-13.4842,-0.153579,-0.0390261,0.023556,
22.69,-0.979908,5.64146,-12.4503,-0.114846,-0.0871506,0.0345268,
22.7,0.819295,1.95717,-8.73949,-0.082648,-0.0543608,0.0289171,
22.71,-0.574766,1.26314,-9.9963,-0.0359147,-0.0618344,0.0319938,
22.72,1.36533,1.10107,-8.04534,0.00880342,-0.0128664,0.0226537,
22.73,-0.45328,0.51334,-10.6317,0.019228,-0.033409,0.0277169,
22.74,1.13849,1.20264,-8.77891,0.0449934,-0.008987,0.0174596,
22.75,-0.668839,-0.881292,-10.8016,0.0430781,-0.0218628,0.0262987,
22.76,0.642384,0.136975,-9.53634,0.0646289,0.00681632,0.0249003,
22.77,-0.501528,-3.9122,-10.3158,0.0466324,0.0191147,0.0259921,
22.78,-3.3186,5.21374,-12.7489,0.175765,0.0674947,0.0545249,
22.79,0.307316,-3.28558,-13.4179,0.144646,0.08712,0.0733652,
22.8,-0.514763,0.918959,-9.42914,0.228899,0.118947,0.0593159,
22.81,10.4613,10.2646,-8.03177,0.147717,0.400727,0.0514459,
22.82,-1.46918,2.803,-7.88952,0.189522,0.401004,0.0340736,
22.83,-2.59717,4.72154,-7.98495,0.146993,0.343267,0.0246536,
22.84,1.73506,5.00848,-7.73413,0.120908,0.30074,0.0207039,
22.85,0.361165,3.75199,-9.46814,0.0496992,0.241092,0.0176688,
22.86,-1.30653,0.755871,-8.0279,0.0100347,0.203937,0.00380485,
22.87,0.395078,-1.18421,-10.1009,0.00565213,0.177245,0.00607237,
22.88,0.793546,2.19728,-9.82076,-0.0598032,0.138444,0.00533084,
22.89,-1.85682,-1.12102,-11.4079,-0.0347121,0.154874,0.0223964,
22.9,-0.410768,0.669244,-11.4586,-0.050881,0.15787,0.0264353,
22.91,-0.177333,-3.64757,-8.76643,-0.0235499,0.192458,0.0205574,
22.92,-0.601325,-3.45635,-9.23562,-0.00135814,0.235666,0.0174686,
22.93,-0.0813238,-2.75392,-8.99465,0.0153523,0.276663,0.0124645,
22.94,-0.547637,-3.51986,-9.82207,-0.00733277,0.287845,0.0112015,
22.95,0.00163914,-0.732101,-9.34013,-0.011003,0.287076,0.00379936,
22.96,-0.696623,-4.95225,-9.6419,-0.0352805,0.302188,0.0048623,
22.97,0.159925,-4.39106,-8.90719,-0.0360473,0.351399,-0.00407999,
22.98,-0.801947,-3.80045,-9.99452,-0.063298,0.353636,-0.00544023,
22.99,-1.52132,1.82692,-10.8954,-0.0521321,0.359167,0.00750639,
23,-2.08363,3.96772,-12.6412,-0.0444577,0.331502,0.0272095,
23.01,-1.24204,3.29801,-11.5955,-0.0113955,0.31681,0.0446268,
23.02,-0.813134,5.70872,-10.9006,-0.00164051,0.301813,0.04988,
23.03,-1.03259,6.53755,-10.3617,0.0434705,0.251253,0.0642086,
23.04,0.474268,5.86376,-9.75611,0.0450413,0.242044,0.0634373,
23.05,-0.582263,-1.10888,-10.4771,0.0580927,0.227452,0.0642607,
23.06,-0.257047,3.27584,-8.79612,0.0216268,0.211381,0.0567846,
23.07,-1.92926,-1.347,-8.41087,-0.0122393,0.174396,0.0466538,
23.08,0.941952,-2.52589,-9.55472,0.00930459,0.193311,0.0453136,
23.09,0.0727537,-1.64802,-10.1002,-0.052605,0.170884,0.0409627,
23.1,-1.28677,0.42,-10.6965,-0.0452828,0.18673,0.0530088,
23.11,-2.48874,-2.0779,-12.3675,-0.0280676,0.195273,0.0759008,
23.12,-0.254498,0.762043,-10.6631,0.0115881,0.243486,0.0793802,
23.13,-0.992267,-1.36521,-9.54787,0.0518326,0.251603,0.0844239,
23.14,-0.275224,2.9164,-10.0623,0.0673371,0.274629,0.0881925,
23.15,-1.36352,-4.53587,-10.3878,0.0842747,0.284403,0.100536,
23.16,-0.176741,-0.127917,-9.85437,0.0598937,0.308054,0.0985976,
23.17,-0.778467,-4.33118,-10.9831,0.0523796,0.306087,0.0975948,
23.18,-0.12339,-0.830843,-9.06078,0.051488,0.333744,0.0973559,
23.19,-0.370989,-4.16118,-9.71213,0.0187279,0.330201,0.0895943,
23.2,0.244839,-0.0648435,-8.56783,0.0118327,0.342125,0.0801162,
23.21,-1.25286,-1.66721,-10.1947,-0.0146449,0.33066,0.0796731,
23.22,-3.84896,4.29669,-9.92946,-0.00576518,0.322659,0.0917595,
23.23,-3.62304,3.56086,-9.18499,-0.00839112,0.286182,0.0909049,
23.24,-2.62966,3.33389,-9.54157,0.0494446,0.306169,0.10111,
23.25,-4.017,3.98088,-8.73768,-0.038245,0.237329,0.0861737,
23.26,-4.14087,5.15393,-8.10942,-0.022352,0.217869,0.0776427,
23.27,-2.6985,-2.62991,-10.0885,0.010842,0.209611,0.0827508,
23.28,-1.83163,5.71015,-8.70633,0.0151512,0.213853,0.0796026,
23.29,-5.09279,1.34747,-8.66668,0.074384,0.21276,0.0732807,
23.3,-3.46169,-5.22469,-11.218,0.18235,0.0600482,0.104066,
23.31,-3.97528,-0.479313,-8.14054,0.139579,0.0129976,0.0838831,
23.32,-2.51195,2.21484,-7.71035,0.196745,0.010574,0.0674571,
23.33,-1.84037,-3.25625,-8.93801,0.204455,-0.0122525,0.0551334,
23.34,0.840805,-2.67452,-9.47258,0.196939,0.0203459,0.0588352,
23.35,-0.497,-4.66073,-10.8775,0.135675,0.0262624,0.0744304,
23.36,-0.20316,-4.55813,-10.6698,0.111101,0.0483846,0.0900827,
23.37,0.641525,-5.27628,-10.8554,0.0782229,0.0661204,0.105076,
23.38,0.875525,-6.26646,-11.3689,0.0585951,0.111367,0.125951,
23.39,1.55546,-3.90579,-11.1286,0.0564375,0.147488,0.142012,
23.4,0.959684,-0.776812,-10.9097,0.0579353,0.164285,0.157644,
23.41,-0.150924,1.5364,-9.77061,0.061612,0.170951,0.157781,
23.42,-0.599276,2.43825,-9.1862,0.0816237,0.154968,0.150207,
23.43,0.0868328,9.1631,-8.13333,0.140518,0.162576,0.13805,
23.44,-1.21446,4.19312,-7.00729,0.156923,0.115751,0.106139,
23.45,-0.449962,8.26491,-6.45249,0.184008,0.0955485,0.0790359,
23.46,-1.7465,0.878323,-6.93036,0.134794,0.0276033,0.0475892,
23.47,-0.900356,3.22502,-7.95409,0.146492,0.0203575,0.03123,
23.48,-0.536728,0.980771,-8.28751,0.135334,-0.0050867,0.0139491,
23.49,1.30344,4.74378,-8.9388,0.183763,0.0125973,0.00028676,
23.5,3.3101,7.18884,-9.00361,0.218054,0.0486363,-0.00485714,
23.51,3.10314,4.75946,-9.74465,0.226581,0.105782,0.00417716,
23.52,3.48461,5.7273,-10.8918,0.175877,0.189579,0.0226668,
23.53,3.46139,5.00772,-12.2013,0.0902456,0.262743,0.0524092,
23.54,0.11002,0.411274,-10.5035,0.123327,0.316659,0.0725339,
23.55,0.0722028,-3.08189,-12.1823,0.0142254,0.373981,0.0917927,
23.56,0.502935,-4.93271,-10.9937,-0.049075,0.428529,0.101786,
23.57,0.187929,-8.79036,-10.1764,-0.0753627,0.45593,0.102779,
23.58,-0.271607,-6.57199,-9.54267,-0.118791,0.478884,0.0946055,
23.59,-0.918394,-8.20025,-9.0885,-0.135992,0.474496,0.0851959,
23.6,-1.51241,-5.11109,-9.4144,-0.191909,0.475447,0.0747207,
23.61,-2.28098,-3.78502,-8.65825,-0.21061,0.428711,0.0624176,
23.62,-2.51904,-1.66162,-8.62021,-0.261609,0.382665,0.0459716,
23.63,-2.7669,-1.84709,-8.8055,-0.302154,0.330375,0.029781,
23.64,-2.80319,-1.60432,-9.02609,-0.344248,0.278167,0.0139698,
23.65,-2.64036,-2.33524,-9.15115,-0.387245,0.232706,-0.00078959,
23.66,-2.11644,-0.198493,-9.40736,-0.369148,0.212195,-0.012725,
23.67,-2.10204,1.78029,-10.0396,-0.282564,0.207414,-0.0136645,
23.68,-2.64045,0.597174,-10.5014,-0.193927,0.212423,-0.00599623,
23.69,-3.15173,1.99487,-11.0738,-0.0953298,0.236958,0.00261175,
23.7,-2.7759,1.58513,-10.0669,0.0387596,0.266873,0.0188251,
23.71,-2.66343,7.5221,-10.68,0.12423,0.28057,0.0300755,
23.72,-3.82719,11.0999,-9.027,0.165999,0.306898,0.0343653,
23.73,-4.36783,8.69124,-9.09613,0.165751,0.326114,0.0344228,
23.74,-3.29344,1.34992,-8.43818,0.13687,0.328582,0.0273828,
23.75,-1.96321,0.0295997,-8.81633,0.0548177,0.330348,0.0144933,
23.76,-1.53367,-0.0987265,-9.54612,-0.030991,0.313507,0.00742711,
23.77,-1.68363,-1.70638,-10.2571,-0.0974096,0.282223,0.000954682,
23.78,-2.35175,-2.93236,-10.7072,-0.168438,0.259409,-0.00326574,
23.79,-2.26697,-3.71687,-10.5422,-0.224465,0.232657,-0.00853549,
23.8,-2.49057,-4.15626,-10.3019,-0.276676,0.202968,-0.0169589,
23.81,-2.24014,-4.28567,-10.1079,-0.299679,0.177645,-0.0274882,
23.82,-2.98168,-2.40537,-10.2585,-0.306901,0.174807,-0.034995,
23.83,-4.42541,0.16506,-10.3958,-0.275439,0.190293,-0.0338582,
23.84,-4.83343,-0.838888,-10.0724,-0.21956,0.212129,-0.0229746,
23.85,-4.1336,-0.95502,-11.2026,-0.188004,0.23457,-0.0178025,
23.86,-5.69678,1.37991,-9.92215,-0.109409,0.269052,0.00701687,
23.87,-5.29526,-2.61483,-11.1587,-0.0890883,0.293463,0.0154856,
23.88,-4.99097,-0.163581,-9.02172,-0.0226759,0.321397,0.0306051,
23.89,-5.25866,-0.0649089,-10.0042,-0.00980928,0.336341,0.0280794,
23.9,-4.77948,-0.319942,-9.29614,0.00949806,0.34381,0.033727,
23.91,-2.67422,4.39719,-8.89341,-0.0827671,0.27732,0.02245,
23.92,-3.74515,0.0145185,-9.06879,-0.0556703,0.228413,0.0220957,
23.93,-3.50726,0.378361,-9.72517,-0.104907,0.202153,0.0137997,
23.94,-2.75296,1.95274,-10.0418,-0.151273,0.141399,0.0099648,
23.95,-1.85741,0.974427,-10.6069,-0.199866,0.0894207,0.00629542,
23.96,-2.31136,-1.26523,-9.85087,-0.251702,0.0538602,-0.00304967,
23.97,-2.48999,-2.98796,-10.3643,-0.293551,0.0304807,-0.0117131,
23.98,-3.20369,-2.82607,-9.64566,-0.301691,0.00320033,-0.0186323,
23.99,-3.64491,0.0334704,-10.4808,-0.27087,-0.030944,-0.0140315,
24,-4.29394,1.51916,-10.8694,-0.174117,-0.0470459,0.00781278,
24.01,-4.15683,-0.816403,-10.6541,-0.0657319,-0.0762367,0.0381665,
24.02,-3.44073,-1.59002,-8.63208,0.0085945,-0.0904602,0.0574852,
24.03,-4.25732,-0.163594,-7.73839,0.0990071,-0.100196,0.0800019,
24.04,-4.86205,-0.0640755,-8.53329,0.172784,-0.109172,0.110044,
24.05,-4.49263,-5.97653,-10.1207,0.208608,-0.0858051,0.140189,
24.06,-1.75688,-8.30876,-9.52155,0.215209,-0.0730956,0.147189,
24.07,28.1257,26.9999,-4.88514,0.456098,-0.148635,0.0748825,
24.08,10.0915,9.27568,-6.33147,0.52238,-0.176917,0.0313147,
24.09,0.924911,3.73363,-6.82323,0.514884,-0.160098,-0.00882493,
24.1,6.41036,9.24503,-9.28294,0.317265,-0.170197,-0.014305,
24.11,10.3574,10.5348,-10.6787,0.141943,-0.201904,-0.00758687,
24.12,2.4725,0.702333,-9.69014,0.0798169,-0.22994,-0.0137176,
24.13,2.13351,-4.21005,-10.2543,0.014513,-0.23823,-0.0109492,
24.14,2.53916,-3.26279,-10.5443,-0.0408486,-0.249887,-0.00632495,
24.15,2.28065,-2.8836,-10.4055,-0.105818,-0.267576,-0.006389,
24.16,3.13993,-2.98096,-10.5355,-0.146938,-0.291932,-0.000440097,
24.17,6.09555,-0.104098,-10.0631,-0.0988057,-0.326606,-0.00983967,
24.18,6.8405,1.88941,-9.5417,-0.0307557,-0.367351,-0.0276318,
24.19,4.96456,0.273679,-9.69502,-0.0275305,-0.403364,-0.0368948,
24.2,4.38333,-0.541739,-9.97868,-0.0276495,-0.432443,-0.0440042,
24.21,3.87198,-0.417447,-10.2069,-0.0278195,-0.45957,-0.0492839,
24.22,4.21952,-1.26584,-10.2424,-0.0259872,-0.483135,-0.0497971,
24.23,4.54118,-1.23739,-10.5024,-0.0257131,-0.506197,-0.0482465,
24.24,4.11669,-0.42703,-10.6739,-0.0274368,-0.533847,-0.0475052,
24.25,4.12999,-0.726923,-10.7897,-0.0260699,-0.56308,-0.0423671,
24.26,4.6504,-1.17882,-10.6996,-0.0283179,-0.588014,-0.0393094,
24.27,3.36034,0.353066,-10.4103,-0.0337384,-0.603618,-0.044163,
24.28,2.40261,0.21873,-9.2731,-0.0442907,-0.62344,-0.0662628,
24.29,0.627497,0.882923,-9.15499,-0.0467681,-0.626018,-0.0930925,
24.3,-0.653855,1.71618,-8.34443,-0.0687939,-0.631343,-0.12532,
24.31,-4.80565,5.35078,-8.0835,-0.117303,-0.608416,-0.159826,
24.32,-5.84774,-1.85403,-8.98584,-0.073157,-0.588848,-0.170764,
24.33,-5.25425,-1.41655,-9.94263,-0.038991,-0.563902,-0.169045,
24.34,-5.16652,-1.53524,-9.92471,-0.00571626,-0.536309,-0.164966,
24.35,-3.61901,-2.68817,-10.2343,0.0274674,-0.524428,-0.156281,
24.36,-3.13523,0.937435,-9.16838,-0.00662665,-0.507801,-0.164844,
24.37,-3.20609,-0.451441,-8.93827,-0.00918673,-0.50682,-0.180286,
24.38,-1.23642,-1.97102,-9.39346,0.00295903,-0.509038,-0.18486,
24.39,-4.67929,2.4699,-10.0924,-0.000233675,-0.47868,-0.192777,
24.4,-5.45328,0.694416,-8.61901,-0.00833773,-0.450513,-0.184412,
24.41,-8.96143,2.31688,-11.1729,-0.0278088,-0.396362,-0.191998,
24.42,-9.48467,1.14525,-8.44926,0.0309897,-0.34155,-0.173815,
24.43,-8.01308,-1.98071,-11.6688,0.0410053,-0.30527,-0.164447,
24.44,-9.35567,2.6085,-8.55283,0.0507267,-0.249362,-0.157371,
24.45,-3.88655,-5.03241,-10.2601,0.0601413,-0.252035,-0.158791,
24.46,0.160797,-5.94636,-10.0444,0.0527062,-0.251229,-0.15116,
24.47,2.55234,-0.959839,-11.046,0.0185568,-0.275367,-0.137058,
24.48,3.07191,-2.24164,-10.4854,-0.0178882,-0.306703,-0.128634,
24.49,2.00899,-1.96771,-10.542,-0.0782681,-0.322018,-0.127891,
24.5,0.710913,0.885365,-10.584,-0.0603942,-0.322214,-0.116747,
24.51,-2.21052,0.768614,-10.6705,-0.0782628,-0.30894,-0.110275,
24.52,-3.57636,2.93152,-9.96803,-0.0211691,-0.294174,-0.105804,
24.53,-3.99373,2.0607,-10.7744,0.0428664,-0.276271,-0.0868334,
24.54,-6.25956,2.18173,-10.2793,0.0599585,-0.268986,-0.0730322,
24.55,-3.48218,-1.06698,-10.5335,0.0872329,-0.257762,-0.0607021,
24.56,0.0396693,-3.53291,-10.5855,0.078674,-0.281977,-0.0458654,
24.57,0.777166,-1.9669,-10.7765,0.048865,-0.294903,-0.0312023,
24.58,0.949314,-2.10899,-10.4431,0.0128573,-0.314053,-0.0221968,
24.59,0.859985,-2.70667,-9.90733,-0.0445454,-0.33547,-0.022749,
24.6,-1.06028,-0.284016,-10.9689,-0.0816026,-0.305511,-0.0245106,
24.61,-3.98903,0.761741,-10.949,-0.0795469,-0.300873,-0.0061495,
24.62,-5.15285,1.5209,-10.7298,-0.0592338,-0.27499,0.0145545,
24.63,-5.92304,2.45467,-11.2279,-0.0379702,-0.244558,0.0082665,
24.64,-7.16013,1.74684,-8.60759,0.0231077,-0.200988,0.0231338,
24.65,-6.10686,0.547672,-11.3695,0.0452055,-0.187713,0.029676,
24.66,-7.41189,1.8948,-8.88488,0.0230083,-0.142588,0.0278419,
24.67,-3.8573,-3.72018,-9.77723,0.0239092,-0.142808,0.028959,
24.68,-1.91106,-4.69289,-10.0656,-0.00119867,-0.142962,0.0328057,
24.69,1.21037,-2.62349,-10.2045,-0.0340152,-0.166886,0.0424453,
24.7,1.78506,-0.494036,-10.5798,-0.0228041,-0.188787,0.0486652,
24.71,-0.514909,0.399484,-10.2052,-0.0412513,-0.198018,0.0491116,
24.72,0.147978,-0.320803,-9.48993,-0.000993176,-0.236724,0.0525351,
24.73,-2.89122,2.15961,-11.2717,0.00398748,-0.233619,0.0629048,
24.74,-3.42607,0.991934,-9.29373,0.0333473,-0.226782,0.0778005,
24.75,-6.12962,1.95182,-10.399,0.0135039,-0.190463,0.0779598,
24.76,-4.35489,-2.78689,-9.0624,-0.0102551,-0.183061,0.0758996,
24.77,-5.0255,1.35978,-10.4518,0.0151835,-0.178638,0.0795669,
24.78,-3.26705,-2.75934,-9.54732,-0.00909239,-0.180674,0.0827665,
24.79,-2.713,-2.21566,-9.9679,-0.0352279,-0.191875,0.0886819,
24.8,-0.588381,-2.08546,-9.79591,-0.0137632,-0.226742,0.0918862,
24.81,-0.485575,-0.99047,-9.81344,-0.00764511,-0.254681,0.0877182,
24.82,-0.169492,-2.00381,-8.5657,-0.0137281,-0.283955,0.0746249,
24.83,0.235057,-2.04836,-8.29623,-0.0173046,-0.311781,0.058172,
24.84,1.50721,-3.23004,-8.47881,-0.0123893,-0.346184,0.0490944,
24.85,0.874597,-2.02031,-9.38538,-0.00981858,-0.382502,0.047157,
24.86,0.373564,-2.33774,-9.05222,-0.0109935,-0.419228,0.044875,
24.87,-0.877783,-1.88841,-8.90455,-0.0134927,-0.454368,0.0401184,
24.88,-1.21821,-2.59011,-8.83485,-0.0156518,-0.488064,0.0333319,
24.89,-1.32028,-2.80216,-8.78535,-0.0178808,-0.519655,0.0243739,
24.9,-1.43533,-2.90554,-9.17038,-0.0210783,-0.551858,0.0163207,
24.91,-1.50324,-3.30597,-9.65454,-0.0149481,-0.58065,0.0104986,
24.92,-1.57768,-3.07436,-10.024,-0.015614,-0.608299,0.00911555,
24.93,-2.39055,-2.96211,-9.81604,-0.0185275,-0.63758,0.00447856,
24.94,-1.05573,-2.65566,-9.69328,-0.0124551,-0.684472,-0.0057696,
24.95,-1.68318,-3.35909,-10.0049,-0.00224776,-0.710572,-0.00520986,
24.96,-0.713044,0.140411,-10.1094,0.0235763,-0.760912,-0.00769471,
24.97,45.5918,101.912,-13.0222,-0.0804976,-1.07932,0.0167114,
24.98,-3.20429,-8.81902,-9.86291,-0.0347189,-1.08533,0.010697,
24.99,-1.89764,-8.68963,-9.55292,-0.0582944,-1.08549,0.00973,
25,-2.18504,-7.95725,-9.83925,-0.0293614,-1.09382,0.0118004,
25.01,-2.91853,-6.75702,-9.65296,-0.0415416,-1.11007,0.00934859,
25.02,-2.21081,-7.9938,-9.63462,-0.0362624,-1.12168,0.00847541,
25.03,-2.22852,-8.45574,-9.61146,-0.0305082,-1.13294,0.00576556,
25.04,-2.14045,-9.34095,-9.81629,-0.023455,-1.14242,0.00587679,
25.05,3.97258,6.73638,-9.47892,0.0186723,-1.19698,-0.00259549,
25.06,2.68423,2.796,-10.3341,-0.0243101,-1.2332,0.00759734,
25.07,1.37111,-1.22393,-10.2438,-0.030805,-1.25521,0.0104694,
25.08,0.729791,-2.06467,-9.95513,-0.0310113,-1.2743,0.0127628,
25.09,-0.624937,-1.99293,-10.0819,-0.0314401,-1.29464,0.0155166,
25.1,-0.348532,-2.91847,-9.7074,-0.0344365,-1.31494,0.0146343,
25.11,-0.182629,-2.97977,-9.81259,-0.0353631,-1.33522,0.0133868,
25.12,-0.585926,-2.7848,-9.68347,-0.0367514,-1.35749,0.0110243,
25.13,-1.50565,-2.64248,-9.6825,-0.0379746,-1.38769,0.00800527,
25.14,-0.724093,-3.52624,-9.84334,-0.0364464,-1.4103,0.00846616,
25.15,-1.45624,-3.10218,-9.79766,-0.0394378,-1.43743,0.00547908,
25.16,-3.60394,-2.50858,-10.2556,-0.00513336,-1.39811,0.0169618,
25.17,-1.99487,1.58734,-11.9059,0.362545,-0.741472,0.0767548,
25.18,-2.49247,1.88452,-6.65118,0.337351,-0.311606,0.0508466,
25.19,-0.851903,-5.18512,-12.2386,0.0186758,0.118977,0.0357967,
25.2,-3.91917,-4.6143,-9.42484,-0.0232516,0.180019,0.029538,
